2024-12-12 15:47:04,389 - INFO - IA inicializada.
2024-12-12 16:17:05,100 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:05,100 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:05,629 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:05,629 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:06,179 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:06,179 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:06,705 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:06,705 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:07,246 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:07,246 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:07,771 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:07,771 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:08,297 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:08,297 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:08,849 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:08,849 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:09,399 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:09,399 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:09,921 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:09,921 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:10,472 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:10,472 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:11,022 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:11,022 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:11,543 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:11,543 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:12,071 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:12,071 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:12,620 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:12,620 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:13,141 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:13,141 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:13,658 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:13,658 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:14,171 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:14,171 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:14,701 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:14,701 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:15,251 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:15,251 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:15,801 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:15,801 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:16,351 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:16,351 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:16,901 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:16,901 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:17,450 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:17,450 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:17,976 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:17,976 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:18,527 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:18,527 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:19,077 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:19,077 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:19,626 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:19,626 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:20,156 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:20,156 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:20,707 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:20,707 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:21,228 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:21,228 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:21,745 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:21,745 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:22,295 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:22,295 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:22,844 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:22,844 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:23,373 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:23,373 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:23,899 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:23,899 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:24,419 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:24,419 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:24,941 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:24,941 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:25,490 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:25,490 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:26,039 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:26,039 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:26,553 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:26,553 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:27,102 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:27,102 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:27,653 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:27,653 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:28,199 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:28,199 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:28,713 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:28,713 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:29,262 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:29,262 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:29,792 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:29,792 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:30,342 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:30,342 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:30,865 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:30,865 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:31,414 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:31,415 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:31,940 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:31,940 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:32,489 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:32,489 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:33,039 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:33,039 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:33,589 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:33,589 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:34,115 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:34,115 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:34,665 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:34,665 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:35,192 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:35,192 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:35,741 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:35,742 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:36,271 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:36,271 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:36,812 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:36,812 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:37,334 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:37,334 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:37,855 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:37,855 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:38,405 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:38,405 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:38,932 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:38,932 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:39,459 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:39,459 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:40,009 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:40,009 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:40,535 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:40,535 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:41,061 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:41,061 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:41,611 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:41,611 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:42,140 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:42,140 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:42,690 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:42,690 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:43,240 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:43,240 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:43,769 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:43,769 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:44,296 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:44,296 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:44,845 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:44,845 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:45,394 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:45,394 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:45,944 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:45,944 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:46,494 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:46,494 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:47,043 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:47,043 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:47,556 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:47,556 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:48,082 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:48,082 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:48,603 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:48,603 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:49,128 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:49,128 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:49,642 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:49,643 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:50,170 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:50,170 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:50,720 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:50,720 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:51,270 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:51,270 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:51,790 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:51,790 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:52,316 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:52,316 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:52,838 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:52,838 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:53,364 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:53,364 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:53,885 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:53,885 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:54,411 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:54,411 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:54,961 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:54,961 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:55,488 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:55,488 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:56,037 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:56,037 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:56,564 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:56,564 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:57,077 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:57,078 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:57,626 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:57,626 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
2024-12-12 16:17:58,176 - DEBUG - Escolhendo movimento a partir da posição {(17, 17): []}.
2024-12-12 16:17:58,177 - ERROR - Formato inválido de posicao_atual: {(17, 17): []}
